date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-22,0,27.96,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1358,0.0,398812150448120,FBA79585,B0CFKHCQ8W,8,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-23,1,4.12,Ad Group - 23/5/2026 14:00:41.548,185462523855280,184,1778.81,398812150448120,FBA79585,B0CFKHCQ8W,1,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-24,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,8,0.0,398812150448120,FBA79585,B0CFKHCQ8W,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-25,0,7.56,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1893,0.0,398812150448120,FBA79585,B0CFKHCQ8W,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-26,0,43.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2868,0.0,398812150448120,FBA79585,B0CFKHCQ8W,12,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-27,0,30.58,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2105,0.0,398812150448120,FBA79585,B0CFKHCQ8W,9,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-28,0,27.5,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1297,0.0,398812150448120,FBA79585,B0CFKHCQ8W,7,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-29,0,36.81,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3072,0.0,398812150448120,FBA79585,B0CFKHCQ8W,9,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-30,0,47.32,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2111,0.0,398812150448120,FBA79585,B0CFKHCQ8W,11,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-31,0,38.79,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2936,0.0,398812150448120,FBA79585,B0CFKHCQ8W,10,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79585,T20LP,Tonor,Accessories,Low Profile Boom Arm,,AudioArray
2026-08-22,0,7.02,Ad Group - 23/5/2026 14:00:41.548,185462523855280,923,0.0,398812150448120,FBA79576,B0BRCR2QQ7,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-23,0,8.05,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1002,0.0,398812150448120,FBA79576,B0BRCR2QQ7,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-24,1,34.94,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1194,1778.81,398812150448120,FBA79576,B0BRCR2QQ7,9,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-25,0,18.34,Ad Group - 23/5/2026 14:00:41.548,185462523855280,4407,0.0,398812150448120,FBA79576,B0BRCR2QQ7,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-26,1,8.58,Ad Group - 23/5/2026 14:00:41.548,185462523855280,4658,2372.04,398812150448120,FBA79576,B0BRCR2QQ7,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-27,0,29.99,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2464,0.0,398812150448120,FBA79576,B0BRCR2QQ7,8,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-28,0,8.42,Ad Group - 23/5/2026 14:00:41.548,185462523855280,741,0.0,398812150448120,FBA79576,B0BRCR2QQ7,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-29,0,16.32,Ad Group - 23/5/2026 14:00:41.548,185462523855280,730,0.0,398812150448120,FBA79576,B0BRCR2QQ7,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-30,0,23.57,Ad Group - 23/5/2026 14:00:41.548,185462523855280,827,0.0,398812150448120,FBA79576,B0BRCR2QQ7,6,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-31,0,24.66,Ad Group - 23/5/2026 14:00:41.548,185462523855280,736,0.0,398812150448120,FBA79576,B0BRCR2QQ7,6,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79576,TC30S+,Tonor,Condenser Microphone,Boom Arm Kit + RGB,,AudioArray
2026-08-22,0,54.78,KT,215129494188065,1429,0.0,114071206061199,FBA79260,B07GVGMW59,5,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-23,0,17.63,KT,215129494188065,1534,0.0,114071206061199,FBA79260,B07GVGMW59,2,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-24,0,136.35,KT,215129494188065,2117,0.0,114071206061199,FBA79260,B07GVGMW59,13,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-25,0,100.98,KT,215129494188065,1536,0.0,114071206061199,FBA79260,B07GVGMW59,9,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-26,2,99.34,KT,215129494188065,1801,4812.81,114071206061199,FBA79260,B07GVGMW59,10,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,2,FBA77102,G11,Tonor,,,,AudioArray
2026-08-27,0,63.94,KT,215129494188065,2034,0.0,114071206061199,FBA79260,B07GVGMW59,8,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-28,0,32.9,KT,215129494188065,728,0.0,114071206061199,FBA79260,B07GVGMW59,3,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-29,0,20.54,KT,215129494188065,1144,0.0,114071206061199,FBA79260,B07GVGMW59,2,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-30,0,95.18,KT,215129494188065,1114,0.0,114071206061199,FBA79260,B07GVGMW59,8,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-31,0,43.44,KT,215129494188065,1364,0.0,114071206061199,FBA79260,B07GVGMW59,4,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-22,0,409.8,Refine CT,157594849023851,7370,0.0,252558119268825,FBA77113,B01ISNU3X4,38,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-23,2,374.39,Refine CT,157594849023851,11092,4827.96,252558119268825,FBA77113,B01ISNU3X4,34,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,3,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-24,3,525.76,Refine CT,157594849023851,7470,4827.96,252558119268825,FBA77113,B01ISNU3X4,48,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,3,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-25,1,451.92,Refine CT,157594849023851,8630,1609.32,252558119268825,FBA77113,B01ISNU3X4,47,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,1,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-26,2,516.14,Refine CT,157594849023851,8599,3184.74,252558119268825,FBA77113,B01ISNU3X4,53,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,2,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-27,5,595.54,Refine CT,157594849023851,9295,8063.55,252558119268825,FBA77113,B01ISNU3X4,56,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,5,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-28,3,467.26,Refine CT,157594849023851,8415,4794.06,252558119268825,FBA77113,B01ISNU3X4,42,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,3,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-29,0,587.09,Refine CT,157594849023851,10426,0.0,252558119268825,FBA77113,B01ISNU3X4,54,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-30,0,599.45,Refine CT,157594849023851,7746,0.0,252558119268825,FBA77113,B01ISNU3X4,54,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-31,0,608.59,Refine CT,157594849023851,10629,0.0,252558119268825,FBA77113,B01ISNU3X4,58,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_PT/CT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-22,1,156.79,BM,67277704155422,1741,2541.53,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,15,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,1,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-23,0,123.77,BM,67277704155422,1634,0.0,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,12,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-24,0,79.7,BM,67277704155422,1206,0.0,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,9,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-25,0,0.0,BM,67277704155422,84,0.0,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,0,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-26,0,11.97,BM,67277704155422,417,0.0,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,1,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-27,0,11.12,BM,67277704155422,164,0.0,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,1,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-28,0,0.0,BM,67277704155422,104,0.0,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,0,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-29,0,0.0,BM,67277704155422,138,0.0,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,0,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-30,0,11.81,BM,67277704155422,98,0.0,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,1,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-31,0,19.74,BM,67277704155422,159,0.0,122947219726387,ptsrfi0038601inusam,B08NDB5NWP,2,Audio Array_B08NDB5NWP_Tonor Conference Mic_SP,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-22,1,214.48,PT,215129494188065,1241,2287.29,4823300247742,FBA79260,B07GVGMW59,14,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-23,0,354.04,PT,215129494188065,1229,0.0,4823300247742,FBA79260,B07GVGMW59,26,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-24,0,156.15,PT,215129494188065,1586,0.0,4823300247742,FBA79260,B07GVGMW59,14,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-25,0,311.05,PT,215129494188065,1088,0.0,4823300247742,FBA79260,B07GVGMW59,22,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-26,3,408.07,PT,215129494188065,1199,6861.87,4823300247742,FBA79260,B07GVGMW59,28,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,3,FBA77102,G11,Tonor,,,,AudioArray
2026-08-27,0,370.33,PT,215129494188065,1462,0.0,4823300247742,FBA79260,B07GVGMW59,26,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-28,2,251.93,PT,215129494188065,1146,4574.58,4823300247742,FBA79260,B07GVGMW59,17,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,2,FBA77102,G11,Tonor,,,,AudioArray
2026-08-29,1,105.79,PT,215129494188065,706,2287.29,4823300247742,FBA79260,B07GVGMW59,8,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-30,0,57.72,PT,215129494188065,627,0.0,4823300247742,FBA79260,B07GVGMW59,5,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-31,1,298.54,PT,215129494188065,1018,2287.29,4823300247742,FBA79260,B07GVGMW59,20,Audio Array_B07GVGMW59_Tonor Conference Mic_SP,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-22,0,460.94,KT - BM,78495635228839,5920,0.0,182916318711954,FBA77113,B01ISNU3X4,50,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-23,4,656.64,KT - BM,78495635228839,6265,6437.28,182916318711954,FBA77113,B01ISNU3X4,68,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,4,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-24,0,457.98,KT - BM,78495635228839,3360,0.0,182916318711954,FBA77113,B01ISNU3X4,41,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-25,1,449.05,KT - BM,78495635228839,4647,1609.32,182916318711954,FBA77113,B01ISNU3X4,46,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,1,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-26,4,603.71,KT - BM,78495635228839,4055,6488.14,182916318711954,FBA77113,B01ISNU3X4,57,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,4,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-27,2,447.1,KT - BM,78495635228839,4820,3184.74,182916318711954,FBA77113,B01ISNU3X4,45,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,2,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-28,2,521.06,KT - BM,78495635228839,4356,3201.69,182916318711954,FBA77113,B01ISNU3X4,53,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,2,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-29,0,510.79,KT - BM,78495635228839,4567,0.0,182916318711954,FBA77113,B01ISNU3X4,44,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-30,0,495.65,KT - BM,78495635228839,4503,0.0,182916318711954,FBA77113,B01ISNU3X4,47,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-31,0,501.54,KT - BM,78495635228839,3732,0.0,182916318711954,FBA77113,B01ISNU3X4,47,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-22,1,70.11,Ad Group - 26/6/2026 10:03:41.599,80877003270492,9755,2287.29,351946757625022,FBA79260,B07GVGMW59,13,Audio Array_Conference Mic_SP_AT,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-23,1,66.46,Ad Group - 26/6/2026 10:03:41.599,80877003270492,12397,2541.53,351946757625022,FBA79260,B07GVGMW59,12,Audio Array_Conference Mic_SP_AT,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-24,0,76.01,Ad Group - 26/6/2026 10:03:41.599,80877003270492,14650,0.0,351946757625022,FBA79260,B07GVGMW59,14,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-25,0,115.26,Ad Group - 26/6/2026 10:03:41.599,80877003270492,14352,0.0,351946757625022,FBA79260,B07GVGMW59,19,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-26,0,75.36,Ad Group - 26/6/2026 10:03:41.599,80877003270492,14079,0.0,351946757625022,FBA79260,B07GVGMW59,14,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-27,0,88.82,Ad Group - 26/6/2026 10:03:41.599,80877003270492,11633,0.0,351946757625022,FBA79260,B07GVGMW59,16,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-28,0,70.7,Ad Group - 26/6/2026 10:03:41.599,80877003270492,6717,0.0,351946757625022,FBA79260,B07GVGMW59,13,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-29,0,52.06,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7541,0.0,351946757625022,FBA79260,B07GVGMW59,9,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-30,0,72.34,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7637,0.0,351946757625022,FBA79260,B07GVGMW59,13,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-31,0,146.96,Ad Group - 26/6/2026 10:03:41.599,80877003270492,9766,0.0,351946757625022,FBA79260,B07GVGMW59,24,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-22,0,54.35,Ad Group - 26/6/2026 10:03:41.599,80877003270492,5074,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,12,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-23,0,95.56,Ad Group - 26/6/2026 10:03:41.599,80877003270492,5862,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,16,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-24,1,21.88,Ad Group - 26/6/2026 10:03:41.599,80877003270492,3126,2541.53,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,4,Audio Array_Conference Mic_SP_AT,1,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-25,0,6.05,Ad Group - 26/6/2026 10:03:41.599,80877003270492,54,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,1,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-26,0,6.48,Ad Group - 26/6/2026 10:03:41.599,80877003270492,1468,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,1,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-27,0,0.0,Ad Group - 26/6/2026 10:03:41.599,80877003270492,87,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,0,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-28,0,0.0,Ad Group - 26/6/2026 10:03:41.599,80877003270492,61,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,0,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-29,0,7.7,Ad Group - 26/6/2026 10:03:41.599,80877003270492,109,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,1,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-30,0,6.05,Ad Group - 26/6/2026 10:03:41.599,80877003270492,86,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,1,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-31,0,0.0,Ad Group - 26/6/2026 10:03:41.599,80877003270492,143,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,0,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
